2.989530750512820086e+05 5.042002978884613141e+06
2.988139440217391239e+05 5.042092047543478198e+06
2.988545683333333582e+05 5.041997881222222000e+06
2.989193728125000489e+05 5.041953636687500402e+06
2.989892095535714761e+05 5.041804642660714686e+06
2.989623513461538241e+05 5.041852929249999113e+06
2.989852833333333256e+05 5.041878731966667809e+06
2.989506755833333009e+05 5.042084296458333731e+06
2.989800833333333139e+05 5.042097713833332993e+06
2.989324647666666424e+05 5.042131397966667078e+06
2.989441206538638799e+05 5.042193025269208476e+06
2.989417015932819340e+05 5.042244644074953161e+06
2.994130446666667121e+05 5.041890472000000067e+06
2.994032121935484465e+05 5.041899525774193928e+06
2.994516136874999502e+05 5.041910121218750253e+06
2.994301702500000247e+05 5.041794234999999404e+06
2.994067488181818626e+05 5.041809610090908594e+06
2.994416057916666614e+05 5.041786516583332792e+06
2.993167114285714342e+05 5.041665603857142851e+06
2.993053382315732888e+05 5.041678569640670903e+06
2.993643227166666184e+05 5.041778931133333594e+06
2.993751807000000263e+05 5.041794496900000609e+06
2.993805241666666698e+05 5.041791367833334021e+06
2.993689514583333512e+05 5.041772949749999680e+06
2.994204761052631657e+05 5.041753734684210271e+06
2.993173243846154073e+05 5.041466601307692006e+06
2.993420764166666777e+05 5.041455297055554576e+06
2.992768673823529389e+05 5.041586514647059143e+06
2.992628141111111036e+05 5.041580352000000887e+06
2.992681050384615664e+05 5.041593544192307629e+06
2.991297921730769449e+05 5.041613844653846696e+06
2.992771067857143353e+05 5.041487183678572066e+06
2.992980722631578683e+05 5.041478712421053089e+06
2.993118186874999665e+05 5.041500854124999605e+06
2.992829210312499781e+05 5.041615755250000395e+06
2.992487886500000022e+05 5.041668980324999429e+06
2.990467368571428815e+05 5.041798874571428634e+06
2.991820467619047849e+05 5.041717596464283764e+06
2.991628537199999555e+05 5.041688678300000727e+06
2.992399873846154078e+05 5.041886885692307726e+06
2.992578634210525779e+05 5.041875895105262287e+06
2.992671143768545589e+05 5.041928901082090102e+06
2.992844688392857788e+05 5.041918528892857954e+06
2.992721396666666842e+05 5.041935951690476388e+06
2.992877949821428047e+05 5.041924575785714202e+06
2.992896446041666786e+05 5.041938983479167335e+06
2.990189929166666116e+05 5.041897779833332635e+06
2.994549996153846150e+05 5.041755716576922685e+06
2.994707865859374288e+05 5.041800722898436710e+06
2.994627048636364052e+05 5.041850559136364609e+06
2.993892060174418730e+05 5.041681703261627816e+06
2.994058620000000228e+05 5.041775279571428895e+06
2.993952086250000284e+05 5.041759743982143700e+06
2.994311499000000185e+05 5.041878513299999759e+06
2.994212905263158027e+05 5.041850645776314661e+06
2.993762469848485198e+05 5.041771844545454718e+06
2.993881875000000000e+05 5.041786976333334111e+06
2.993928864999999641e+05 5.041782946000000462e+06
2.993822789599999669e+05 5.041766711839999072e+06
2.992455433275861433e+05 5.041859604310344905e+06
2.990323832187499502e+05 5.041811785499998368e+06
2.987901883333332953e+05 5.042018645125000738e+06
2.987877907250000862e+05 5.042008270274999551e+06
2.988313918235293822e+05 5.042124565147059038e+06
2.987038141911763814e+05 5.042399310029409826e+06
2.987671761562500033e+05 5.042278634250000119e+06
2.987627347777777468e+05 5.042267971388888545e+06
2.986434179166666581e+05 5.042023907166666351e+06
2.982585264444444329e+05 5.042506822166666389e+06
2.982420736953677842e+05 5.042519717138311826e+06
2.992243464634146076e+05 5.041905660731707700e+06
2.990320247459268430e+05 5.042107354860518128e+06
2.990657466039583669e+05 5.041969814312187023e+06
2.990717169947834918e+05 5.041981453441723250e+06
2.986272134444444673e+05 5.042262879666667432e+06
2.990570402608696604e+05 5.041982786108694971e+06
2.982194041918714647e+05 5.042447328478395939e+06
2.982359130375000532e+05 5.042469522049998865e+06
2.989001472142857383e+05 5.041999645857143216e+06
2.989272915875393082e+05 5.042011699644597247e+06
2.990690115909090964e+05 5.041984239909091033e+06
2.990619081111110863e+05 5.041974889249999076e+06
2.985099749999999767e+05 5.042268421499999240e+06
2.985057694999999949e+05 5.042261241766666993e+06
2.987082880549890688e+05 5.042127678207594901e+06
2.991765384000000195e+05 5.041841190099999309e+06
2.991843542952788994e+05 5.041856362156477757e+06
2.983805505000000121e+05 5.042153657687500119e+06
2.983814985000000452e+05 5.042162222964285873e+06
2.985230791470581898e+05 5.042136024705882184e+06
2.986521117857142235e+05 5.042025442214285955e+06
2.988000336363636306e+05 5.041943539000000805e+06
2.987908808250000002e+05 5.041933961799999699e+06
2.994121905882353312e+05 5.041607921823528595e+06
2.992109377665369539e+05 5.041744737889003940e+06
2.992116980312697124e+05 5.041660547328151762e+06
2.983410683269230649e+05 5.042555390846153721e+06
2.994881581924571074e+05 5.042241263425171375e+06
2.990003932791855768e+05 5.042337090974357910e+06
2.993698878116868436e+05 5.042406539759187959e+06
2.994549099444444873e+05 5.042050361777778715e+06
2.995738134982279153e+05 5.042268180997192860e+06
2.995691042718282552e+05 5.042271907794162631e+06
2.995635699053166900e+05 5.042276947913991287e+06
2.989649723750000121e+05 5.042395487187500112e+06
2.991469363333333167e+05 5.042208101249999367e+06
2.995234780000000028e+05 5.042270366799999960e+06
2.993174577999999747e+05 5.042387425200000405e+06
2.993920063000000082e+05 5.042309642400001176e+06
2.990441649999999790e+05 5.042279230624999851e+06
2.990489730499939760e+05 5.042273428850042634e+06
2.993116472692307434e+05 5.042358110384615138e+06
2.989448440486706677e+05 5.042342358524053358e+06
2.994667158843244542e+05 5.042353057300507091e+06
2.989272910559973097e+05 5.042350752572212368e+06
2.991450288059978047e+05 5.042275773161931895e+06
2.991499413424044033e+05 5.042275549556046724e+06
2.992563261499999790e+05 5.042419403600000776e+06
2.993755060888016596e+05 5.042403939776627347e+06
2.991563762943329639e+05 5.042271816382664256e+06
2.993139690468750778e+05 5.042345263796873391e+06
2.991609287916633184e+05 5.042268342291667126e+06
2.993833372633159743e+05 5.042399852495696396e+06
2.993920461159740807e+05 5.042388372998078354e+06
2.993877046173242852e+05 5.042395427276609465e+06
2.990230488333285903e+05 5.042326320566657931e+06
2.993602282083320315e+05 5.042416757541664876e+06
2.994494405809271266e+05 5.042356872442111373e+06
2.993649715961524053e+05 5.042414425038458779e+06
2.994120187144738156e+05 5.042377720952661708e+06
2.994355696836561547e+05 5.042372177252738737e+06
2.994190874828775995e+05 5.042375900362244807e+06
2.994045119250205462e+05 5.042379729524998926e+06
2.994129566176470835e+05 5.042395646558824927e+06
2.994706087777747889e+05 5.042348261944443919e+06
2.994379400921033812e+05 5.042361958434207365e+06
2.994562084736842080e+05 5.042352461368421093e+06
2.994519647056446411e+05 5.042398763206036761e+06
2.994464039230769267e+05 5.042400822153845802e+06
2.994742825655561173e+05 5.042379265042223036e+06
2.994640805555307306e+05 5.042389031388886273e+06
2.994567430769842467e+05 5.042390439711621031e+06
2.995118495789468288e+05 5.042366084263160825e+06
2.994863548664349946e+05 5.042321246903983876e+06
2.995032829910732689e+05 5.042356790624993853e+06
2.995024668240978499e+05 5.042349639740712941e+06
2.995109652199986740e+05 5.042373248199999332e+06
2.994846644999586279e+05 5.042345089071452618e+06
2.994961632500150008e+05 5.042346026176468469e+06
2.995520639178730780e+05 5.042424277288922109e+06
2.995456223709840560e+05 5.042412241141554900e+06
2.995493079459459404e+05 5.042418009108107537e+06
2.994473554347777972e+05 5.042311690000015311e+06
2.994462853571628220e+05 5.042306473785717972e+06
2.994412374999999884e+05 5.042302385909089819e+06
2.994076318557674531e+05 5.042344266063312069e+06
2.995345555689468165e+05 5.042402486590919085e+06
2.995275290227700025e+05 5.042389373182409443e+06
2.995301350801264634e+05 5.042397582310537808e+06
2.995108628124999814e+05 5.042415592187502421e+06
2.995154024393902509e+05 5.042409006030295044e+06
2.994956044810113963e+05 5.042418959883559495e+06
2.993975873749883613e+05 5.042329743666648865e+06
2.994310947250005556e+05 5.042312473149998114e+06
2.994248851666360279e+05 5.042318076966659166e+06
2.993915586354255211e+05 5.042332968907651491e+06
2.994197856956574251e+05 5.042323665695651434e+06
2.994175776304315659e+05 5.042333238524538465e+06
2.993879883159562596e+05 5.042354990316577256e+06
2.994030429219407379e+05 5.042347970525542274e+06
2.993648371136302594e+05 5.042375462795455940e+06
2.993931430985424086e+05 5.042351666026956402e+06
2.993710435725427815e+05 5.042364127739042975e+06
2.993844984316058108e+05 5.042359805293971673e+06
2.993858235557794105e+05 5.042338809444788843e+06
2.993795247727284441e+05 5.042292880484850146e+06
2.993776707522506476e+05 5.042362844503411092e+06
2.993466423571478808e+05 5.042377447892852128e+06
2.993420243076622719e+05 5.042377841038485058e+06
2.993326215301294578e+05 5.042376166942911223e+06
2.993686691153846332e+05 5.042318490999999456e+06
2.992928616006392404e+05 5.042342667325669900e+06
2.993478556496112142e+05 5.042313052813354880e+06
2.993265962142857024e+05 5.042381938142857514e+06
2.993740655367161380e+05 5.042296910160284489e+06
2.993565298598217196e+05 5.042300151533363387e+06
2.993300734574548551e+05 5.042330366819144227e+06
2.993664785789473099e+05 5.042300652394735254e+06
2.993466899473455851e+05 5.042327556842110120e+06
2.993078706785714603e+05 5.042364349107143469e+06
2.992900683939515729e+05 5.042352977590905502e+06
2.992938359852914582e+05 5.042364132500000298e+06
2.993154860806445940e+05 5.042335957870966755e+06
2.992790113809509785e+05 5.042362889047618024e+06
2.993014056470588548e+05 5.042344442029410973e+06
2.994602854782608920e+05 5.042290057913044468e+06
2.994761212857143255e+05 5.042295120880953036e+06
2.994661127222211799e+05 5.042309611259245314e+06
2.994774588600000134e+05 5.042302798760000616e+06
2.991785725199716398e+05 5.042302683159956709e+06
2.990709781666666968e+05 5.042379565833333880e+06
2.991326165692263166e+05 5.042336589641169645e+06
2.991579982500067563e+05 5.042315185291661881e+06
2.991445184482741170e+05 5.042326270793099888e+06
2.991495192999999854e+05 5.042319967499999329e+06
2.991128141111111036e+05 5.042346654305555858e+06
2.991112484782608808e+05 5.042359576565216295e+06
2.990935675588147133e+05 5.042361236088238657e+06
2.991217864762495738e+05 5.042349548839296214e+06
2.990656886666666833e+05 5.042385673999999650e+06
2.991051488333158195e+05 5.042361046875013970e+06
2.990810788823529147e+05 5.042367931205882691e+06
2.990563417670886847e+05 5.042387956067305990e+06
2.990747615499999956e+05 5.042369666749999858e+06
2.990453263261800166e+05 5.042400078956447542e+06
2.990523445476447232e+05 5.042393812547709793e+06
2.990261237312706071e+05 5.042409852661467157e+06
2.990385639400000800e+05 5.042399026300000027e+06
2.991621066935344716e+05 5.042364592274202965e+06
2.991947635222905083e+05 5.042346178805206902e+06
2.991015445454546134e+05 5.042413727151514031e+06
2.991685897838277742e+05 5.042362387864855118e+06
2.991877506212121225e+05 5.042351570090908557e+06
2.991822405757572851e+05 5.042354649999998510e+06
2.991208741826129844e+05 5.042389820798901841e+06
2.991548728928571800e+05 5.042376170142857358e+06
2.991083273529476719e+05 5.042409527647068724e+06
2.991331340678778361e+05 5.042390587699983269e+06
2.991195808571429225e+05 5.042396048249999993e+06
2.991162843333361088e+05 5.042405695555560291e+06
2.990971639794427902e+05 5.042309655805259012e+06
2.990315353454682045e+05 5.042349740916385315e+06
2.989788201818190864e+05 5.042385912727273069e+06
2.989709398947399459e+05 5.042391383894735016e+06
2.989844781250039814e+05 5.042382209474998526e+06
2.989568522222110769e+05 5.042400164555538446e+06
2.990380149844705593e+05 5.042346501533217728e+06
2.989495121428457205e+05 5.042406436214269139e+06
2.990065093125000130e+05 5.042372722562499344e+06
2.989960416627824889e+05 5.042375374660716392e+06
2.989906385944740614e+05 5.042380457041524351e+06
2.990167886111150146e+05 5.042373122666663490e+06
2.990540387378989253e+05 5.042339808860232122e+06
2.990282976567372098e+05 5.042353468374785036e+06
2.990214235384069034e+05 5.042359820230691694e+06
2.990591093313343008e+05 5.042336998853693716e+06
2.990417180878426298e+05 5.042344981392715126e+06
2.990648857185841771e+05 5.042334293084176257e+06
2.990466277762981481e+05 5.042338877096597105e+06
2.990696981165531906e+05 5.042330396542157978e+06
2.990733780540607986e+05 5.042325020299183205e+06
2.991258753372951760e+05 5.042293868665498681e+06
2.991379470555554726e+05 5.042282607583331876e+06
2.990831516660039779e+05 5.042288038199006580e+06
2.991061086745194625e+05 5.042303475524256006e+06
2.991308848846153705e+05 5.042289615269229747e+06
2.991392696666666307e+05 5.042257052880953066e+06
2.990328024144991068e+05 5.042317633089199662e+06
2.991175663636354147e+05 5.042294057409090921e+06
2.989334302222495317e+05 5.042387846348413266e+06
2.990057667826086981e+05 5.042332275521737523e+06
2.990275085002750275e+05 5.042322386528218165e+06
2.990650887541892007e+05 5.042292101827646606e+06
2.990761552911275066e+05 5.042293639124191366e+06
2.990627385531550390e+05 5.042298529104698449e+06
2.990402274285071180e+05 5.042317923714332283e+06
2.989836153695642715e+05 5.042346853521740064e+06
2.990475574687525514e+05 5.042315478562496603e+06
2.989535422857142985e+05 5.042368839285714552e+06
2.989181423750000540e+05 5.042357958025000058e+06
2.989415555999319768e+05 5.042371971799992025e+06
2.989498954444444971e+05 5.042368085888888687e+06
2.989819771000340115e+05 5.042356430466658436e+06
2.989318441773244995e+05 5.042305641744435765e+06
2.989611620454545482e+05 5.042360938909091055e+06
2.989670716111111687e+05 5.042356058444444090e+06
2.989744616428714944e+05 5.042354007428559475e+06
2.990112997615478816e+05 5.042330903444842435e+06
2.989970232666460215e+05 5.042343015000018291e+06
2.989268094525751658e+05 5.042310530622030608e+06
2.990041013684147620e+05 5.042297647263162769e+06
2.989932856364218169e+05 5.042350377136323601e+06
2.989840198571509100e+05 5.042311925214275718e+06
2.989986522083550226e+05 5.042302008874982595e+06
2.989160725833241595e+05 5.042348809041666798e+06
2.990086536250018980e+05 5.042295167749999091e+06
2.989881783684026450e+05 5.042308996473701671e+06
2.989139072698412347e+05 5.042321390037010424e+06
2.989928854615299497e+05 5.042306411461546086e+06
2.991082657345800544e+05 5.042226994858768769e+06
2.989766610333206481e+05 5.042317548233347945e+06
2.990821194571409724e+05 5.042250081114298664e+06
2.990171202407385572e+05 5.042292488796295598e+06
2.991014728823223268e+05 5.042241095205903985e+06
2.990609029864873737e+05 5.042267774499996565e+06
2.990382274215984507e+05 5.042279968151388690e+06
2.990293752980284626e+05 5.042281361447054893e+06
2.990292870713378070e+05 5.042291959857156500e+06
2.989007294536863919e+05 5.042331780988992192e+06
2.989317283567227423e+05 5.042351982767409645e+06
2.989400173928571749e+05 5.042346553857143037e+06
2.989498879190649604e+05 5.042339802729894407e+06
2.989632899615385104e+05 5.042334347307692282e+06
2.989560454166666605e+05 5.042338236138888635e+06
2.991150591086955974e+05 5.042181379369566217e+06
2.989789088972588652e+05 5.042279737743941136e+06
2.989934590338453418e+05 5.042272362517450936e+06
2.989739655909077846e+05 5.042284647727272473e+06
2.990096181249916553e+05 5.042255077520840801e+06
2.990039091760369483e+05 5.042262079934951849e+06
2.990996878646599362e+05 5.042199286934835836e+06
2.990934302158253849e+05 5.042202910216571763e+06
2.991242015182731557e+05 5.042179559663831256e+06
2.990472147992144455e+05 5.042230858146493323e+06
2.990615524789849878e+05 5.042225840020585805e+06
2.990767332777349511e+05 5.042216942611043341e+06
2.990166712927108747e+05 5.042253979513832368e+06
2.992996146794602973e+05 5.042281332442743704e+06
2.990690900745142717e+05 5.042220228861984797e+06
2.990396933820766862e+05 5.042236396454134956e+06
2.990335349258396309e+05 5.042236268229112960e+06
2.992797695947081083e+05 5.042292843554226682e+06
2.993118579848271911e+05 5.042272486787888221e+06
2.990209416736575076e+05 5.042246276217529550e+06
2.993554931145147420e+05 5.042240005320017226e+06
2.994109153874770855e+05 5.042223472355894744e+06
2.992902062166666728e+05 5.042294633166667074e+06
2.992937813453944982e+05 5.042287026569827460e+06
2.993716387644743081e+05 5.042238530229838565e+06
2.993308116275649518e+05 5.042260475937434472e+06
2.993191945780118695e+05 5.042268851015450433e+06
2.993451991215700400e+05 5.042256019091686234e+06
2.993060393624967546e+05 5.042276807462502271e+06
2.993236404488174012e+05 5.042263856686421670e+06
2.993790256640612497e+05 5.042236842000368051e+06
2.993504581785771297e+05 5.042247322178579867e+06
2.993941957491845824e+05 5.042193982836250216e+06
2.993613061293857172e+05 5.042237041445168667e+06
2.993990215000167955e+05 5.042199397874990478e+06
2.993933694761189399e+05 5.042187673267348669e+06
2.993805911666648462e+05 5.042224507848486304e+06
2.994068090817524353e+05 5.042209304827314802e+06
2.994016381122288294e+05 5.042205272765317932e+06
2.993841031111125485e+05 5.042172482870370150e+06
2.994337292152805021e+05 5.042146619239786640e+06
2.994321674535608618e+05 5.042155963330097497e+06
2.993768008695665048e+05 5.042167118195653893e+06
2.993847740263158339e+05 5.042185785868420266e+06
2.995094352894770564e+05 5.042146461039471440e+06
2.994554754939388949e+05 5.042173855244749226e+06
2.994344407121212571e+05 5.042162082969698124e+06
2.994570852830334334e+05 5.042183038330134936e+06
2.994882563409090508e+05 5.042158726261362433e+06
2.995300428440543474e+05 5.042135350315771997e+06
2.995214769727225648e+05 5.042138556361939758e+06
2.994954444333326537e+05 5.042157707183333114e+06
2.995024032857063576e+05 5.042152901071442291e+06
2.995637330520839314e+05 5.042093971482172608e+06
2.995595037865350023e+05 5.042121866550732404e+06
2.992943509981986135e+05 5.042232168689088896e+06
2.993784177281395532e+05 5.042068060545912012e+06
2.995653533000025200e+05 5.042102789000015706e+06
2.993127587730692467e+05 5.042209798207133077e+06
2.995472116363818059e+05 5.042105194545441307e+06
2.994046370999860228e+05 5.042050191474983469e+06
2.993758524511631695e+05 5.042025764451108873e+06
2.993611683538358193e+05 5.042049871724770404e+06
2.993840313484848011e+05 5.042081748045453802e+06
2.994030199999934994e+05 5.042044213088227436e+06
2.993935441136364243e+05 5.042039949090908282e+06
2.993692935005178442e+05 5.042030070750801824e+06
2.993754722372047254e+05 5.042062102745178156e+06
2.993827021918197861e+05 5.042073097148780711e+06
2.993711643191214534e+05 5.042054811416392215e+06
2.993978017083495506e+05 5.042078899458342232e+06
2.992349617307692533e+05 5.042393178961537778e+06
2.992621404593188781e+05 5.042392392059118487e+06
2.992472355357143097e+05 5.042367516321429051e+06
2.992458440909127239e+05 5.042374911545461975e+06
2.992055878478313098e+05 5.042406083978266455e+06
2.991974160588076338e+05 5.042407828029429540e+06
2.992424640416667098e+05 5.042407646583333611e+06
2.992542560416552005e+05 5.042388892044657841e+06
2.992754520876818569e+05 5.042417259039781988e+06
2.992636434375000536e+05 5.042399653604165651e+06
2.992745534082743106e+05 5.042409515618284233e+06
2.993299622775614844e+05 5.042201195566310547e+06
2.993584201803197502e+05 5.042190863638689741e+06
2.993463734186057700e+05 5.042192763616274111e+06
2.988583506249956554e+05 5.042356348535707220e+06
2.988922080578310415e+05 5.042374546129739843e+06
2.989125549742992735e+05 5.042401068338271230e+06
2.988651668128252495e+05 5.042351302934839390e+06
2.989006350666853250e+05 5.042402061866664328e+06
2.988999934826783719e+05 5.042409220861943439e+06
2.988596871132769156e+05 5.042394623573548160e+06
2.988923458749958663e+05 5.042410672374994494e+06
2.988339875818747096e+05 5.042369846999464557e+06
2.988471787391365506e+05 5.042397325152171776e+06
2.988816992715861415e+05 5.042381771388343535e+06
2.988395952162136673e+05 5.042407053743114695e+06
2.988781566752833314e+05 5.042387134069192223e+06
2.988724032518349704e+05 5.042391326127902605e+06
2.988656352070752764e+05 5.042392576889304444e+06
2.988541256190571585e+05 5.042395119214282371e+06
2.988354963646374526e+05 5.042411878275979310e+06
2.994435322624227847e+05 5.042264559792120941e+06
2.988202113448275486e+05 5.042386311413793825e+06
2.988811660000000265e+05 5.042356044833334163e+06
2.988146504418604891e+05 5.042384664976743981e+06
2.988263892810650286e+05 5.042378339624709450e+06
2.988030301004702924e+05 5.042398249192377552e+06
2.987960470489684376e+05 5.042402733529332094e+06
2.987924133198783966e+05 5.042408199179850519e+06
2.988098162000000011e+05 5.042394527879999951e+06
2.996070611690920196e+05 5.042215520985421725e+06
2.991956705138971447e+05 5.042290411111119203e+06
2.992065773958066711e+05 5.042305620062486269e+06
2.995994129824553966e+05 5.042194635271926410e+06
2.992291059703752398e+05 5.042339100607333705e+06
2.992178031176475924e+05 5.042323955706113018e+06
2.991316091765447054e+05 5.042221906558934599e+06
2.991345282649628934e+05 5.042217825412153266e+06
2.994922953869916382e+05 5.042206197937862016e+06
2.994852902022635099e+05 5.042222594228640199e+06
2.994816419444444473e+05 5.042216868092591874e+06
2.994965597631658311e+05 5.042242935631573200e+06
2.995689084740845719e+05 5.042221451042320579e+06
2.994857566221429151e+05 5.042231764789778739e+06
2.995495583874011645e+05 5.042180471259464510e+06
2.996144657460434828e+05 5.042285510957207531e+06
2.992546911599393934e+05 5.042261321578077041e+06
2.996013679999963497e+05 5.042209408081386238e+06
2.995222018136837287e+05 5.042224847814401612e+06
2.995351051466487697e+05 5.042202441072870977e+06
2.995287000008412870e+05 5.042297319262894802e+06
2.995357599825324723e+05 5.042195747447915375e+06
2.995258516317725298e+05 5.042200829303976148e+06
2.995183455431662151e+05 5.042211013777901419e+06
2.995118109621650074e+05 5.042210774674086832e+06
2.995074927575759357e+05 5.041985925355818123e+06
2.995394724545830395e+05 5.042249709393961355e+06
2.995450777878788649e+05 5.042246248969698325e+06
2.996454570711964625e+05 5.042375795455154032e+06
2.995528503999999957e+05 5.042241011424999684e+06
2.995129949054206372e+05 5.042253609701528214e+06
2.995231539230769267e+05 5.042262599615383893e+06
2.996332469807519228e+05 5.042329322442280129e+06
2.995581278568856069e+05 5.042280501147190109e+06
2.995811042500064359e+05 5.042265089796370827e+06
2.995316287518687895e+05 5.042304207956315018e+06
2.995477868955693557e+05 5.042312154900901020e+06
2.995727339999677497e+05 5.042340969090930186e+06
2.995623988999817520e+05 5.042337338850011118e+06
2.996085583833436249e+05 5.042402496866668575e+06
2.995786775628491887e+05 5.042354481103924103e+06
2.995806253556414158e+05 5.042360541620029137e+06
2.995716833571466850e+05 5.042350462309520692e+06
2.995888853547389735e+05 5.042365331483892165e+06
2.994325760624324903e+05 5.042009477500017732e+06
2.996010016925930977e+05 5.042374575265402906e+06
2.995913800440531340e+05 5.042181362637264654e+06
2.994922461799951852e+05 5.042102793140010908e+06
2.995850968225786928e+05 5.042164128709678538e+06
2.992621948548470973e+05 5.042298041483870707e+06
2.994681991897167754e+05 5.041961104514318518e+06
2.994972817046115524e+05 5.041941436013223603e+06
2.994660540263073635e+05 5.041967648644722998e+06
2.995163529111623066e+05 5.041930628977154382e+06
2.994759945105907391e+05 5.041955610660078004e+06
2.994902681342980359e+05 5.041949550518749282e+06
2.994533441000000457e+05 5.041964457666667178e+06
2.988812034090908710e+05 5.042756815227272920e+06
2.985682718003540067e+05 5.042870357199929655e+06
2.985416594285714091e+05 5.042737810428571887e+06
2.985519259285713779e+05 5.042731109499999322e+06
2.985467706428571255e+05 5.042734474285714328e+06
2.985558603333333158e+05 5.042702086666666903e+06
2.990097562000000034e+05 5.042637881750000641e+06
2.985603714285714668e+05 5.042698912285715342e+06
2.985632970000000787e+05 5.042693019071428105e+06
2.985705861428571516e+05 5.042692224428570829e+06
2.985766368572385400e+05 5.042689588928543963e+06
2.986633185714228312e+05 5.042659364428571425e+06
2.986978962226085714e+05 5.042530960012854077e+06
2.986044522857142729e+05 5.042600090428571217e+06
2.987828730000000214e+05 5.042708332222221419e+06
2.988264682199077797e+05 5.042451156663126312e+06
2.989670423999999766e+05 5.042608603399999440e+06
2.988427965555556584e+05 5.042481799777778797e+06
2.987953880909091095e+05 5.042468259000001475e+06
2.991642826000259956e+05 5.042455639400004409e+06
2.985078498333533644e+05 5.042697495749995112e+06
2.987760974187314278e+05 5.042482102127431892e+06
2.986382129070513765e+05 5.042573444395125844e+06
2.992022768291452667e+05 5.042563464352729730e+06
2.989423290175411385e+05 5.042740443913704716e+06
2.993452052096786210e+05 5.042425049096764997e+06
2.993831956071428722e+05 5.042535845499999821e+06
2.992807308910086867e+05 5.042557935716935433e+06
2.988598805188147235e+05 5.042940954998175614e+06
2.988163751041666255e+05 5.042816489187500440e+06
2.988670013438218739e+05 5.042939009125070646e+06
2.987488800625000149e+05 5.042862352218749933e+06
2.988142445000000298e+05 5.042852778062500060e+06
2.987707583666633000e+05 5.042795649133334868e+06
2.992528995345442090e+05 5.042431890590702184e+06
2.985460373421289260e+05 5.042896746447366662e+06
2.989180866166666383e+05 5.042747397716667503e+06
2.985836627499758615e+05 5.042872509750003926e+06
2.985539842177374521e+05 5.042849595781368203e+06
2.986561569210457383e+05 5.042826666421067901e+06
2.988880100806078408e+05 5.042448271523657255e+06
2.988712102669180022e+05 5.042430129500398412e+06
2.988722234548136475e+05 5.042423346364060417e+06
2.986126579045703984e+05 5.042582780085473321e+06
2.986889761629452114e+05 5.042541166970419697e+06
2.985299725393846165e+05 5.042650000309163705e+06
2.985932948235282092e+05 5.043000082911767997e+06
2.985319722929716227e+05 5.042644043293759227e+06
2.986008339999992168e+05 5.043012294692308642e+06
2.989319409444099292e+05 5.042735262305567041e+06
2.992308289999561966e+05 5.042449619857146405e+06
2.989247904285950353e+05 5.042739704357134178e+06
2.990980054230769747e+05 5.042498927653847262e+06
2.992251489999930491e+05 5.042462245500004850e+06
2.988415036666666274e+05 5.042543554523809813e+06
2.992276214473810396e+05 5.042456801499995403e+06
2.995591092073717155e+05 5.042438490469612181e+06
2.989113395576911862e+05 5.042910242211539298e+06
2.988483528333333670e+05 5.042536011600000784e+06
2.987858309734438662e+05 5.042927512698668987e+06
2.994381648213439039e+05 5.042507807123300619e+06
2.994118097863039002e+05 5.042418595527899452e+06
2.993718939681241172e+05 5.042451836966785602e+06
2.993909435675827553e+05 5.042452256089999340e+06
2.994207501024324447e+05 5.042415244038950652e+06
2.994030865294855903e+05 5.042431469632417895e+06
2.994086747369063669e+05 5.042423271684178151e+06
2.993769601425071014e+05 5.042445844035146758e+06
2.993900384098082432e+05 5.042437454046549276e+06
2.993995086252588080e+05 5.042439138969179243e+06
2.995665669019429479e+05 5.042442140695715323e+06
2.995578318835767568e+05 5.042429551068687811e+06
2.995280768999998691e+05 5.042464652400000021e+06
2.994483109722267254e+05 5.042449583861107007e+06
2.994130112500000396e+05 5.042479598519230261e+06
2.994623466128765140e+05 5.042441302354859188e+06
2.994288505004631006e+05 5.042461449015799910e+06
2.994184372833126690e+05 5.042476922683324665e+06
2.994405927749890252e+05 5.042448774325003847e+06
2.994543012500038603e+05 5.042444770249994472e+06
2.994702224564521457e+05 5.042433755217437632e+06
2.994896476595260901e+05 5.042428106007493101e+06
2.995388925953534781e+05 5.042444914298127405e+06
2.995069433824701118e+05 5.042465329119797796e+06
2.994806152452157694e+05 5.042483898123438470e+06
2.994967980218604207e+05 5.042468376622408628e+06
2.994751328464043327e+05 5.042488302367356606e+06
2.994398537307692459e+05 5.042520448269230314e+06
2.994670106526208110e+05 5.042490790826783516e+06
2.994203593825790449e+05 5.042526473161874339e+06
2.994119322444929276e+05 5.042534756291611120e+06
2.994252690675161430e+05 5.042522832391920500e+06
2.993845428295626771e+05 5.042481779073759913e+06
2.994142369098992203e+05 5.042528038422800601e+06
2.990011008928773226e+05 5.042420834732685238e+06
2.993940376904761652e+05 5.042493979261904955e+06
2.993911596874924726e+05 5.042480118875004351e+06
2.993983258749999804e+05 5.042481227437499911e+06
2.994030549999999930e+05 5.042487416111111641e+06
2.993907795416666195e+05 5.042486069937500171e+06
2.994079164722255664e+05 5.042511654416667297e+06
2.990258455519307172e+05 5.042462044901353307e+06
2.990199206176535226e+05 5.042412009529400617e+06
2.989810692269594874e+05 5.042447202432016842e+06
2.989640754662533873e+05 5.042433555933604017e+06
2.989974965555582894e+05 5.042436947416665033e+06
2.990001234494299861e+05 5.042490209900307469e+06
2.989951769999999669e+05 5.042469142874999903e+06
2.989897369444477954e+05 5.042464025611116551e+06
2.990317540624978137e+05 5.042457989474999718e+06
2.990162702876357362e+05 5.042463213894111104e+06
